place_id,address,lat,lng,num_ratings,rating
ChIJJ6anLc5Z4joR6rFYTTQDQro,"No 137, Lower Ground floor, Sir James Pieris Mawatha, Colombo",6.9173853,79.8555804,260.0,4.1
ChIJJ8tHURNZ4joRMmIoQcL8w_o,"320 Union Pl, Colombo",6.919187,79.8592468,18.0,4.2
ChIJJUlZWN5b4joREPjZZ0MxFTQ,"Galle Rd, Colombo",6.894869799999999,79.85487549999999,37.0,4.4
ChIJJUlZWN5b4joREPjZZ0MxFTQ,"Galle Rd, Colombo",6.894869799999999,79.85487549999999,37.0,4.4
ChIJJ_g6ePhb4joRWBIiybwRBYY,"Sri Saranankara Road, Dehiwala Road, Dehiwala-Mount Lavinia",6.8730999,79.8710428,342.0,4.1
ChIJJxkJBgBZ4joR_hAjhsxEZyA,"44 Dr Danister De Silva Mawatha, Colombo 00900, Sri Lanka",6.9286699,79.87823999999999,2.0,4.5
ChIJK8QZHo9Z4joRktwt4nfRxv4,"115 Lake Dr, Colombo, Sri Lanka",6.906039199999999,79.8882919,97.0,4.2
ChIJK8y_dZRQ4joRbxnHrWvV_Po,"205/S, Pannipitiya Rd",6.8734761,79.9380019,,4.2
ChIJKVGcju-A4ToRrOTpTL_C19Y,"A2, Balapitiya",6.280943,80.040612,,4.1
ChIJKWJUIZRZ4joRXRqicHL0abE,Colombo,6.9255871,79.8494609,71.0,4.1
ChIJKWJUIZRZ4joRXRqicHL0abE,Colombo,6.9255871,79.8494609,71.0,4.1
ChIJKYrkScz94joRrJE0wc8td-U,"32MM+VXG, Yakkala-Radawana Rd,Yakkala, North, Sri Lanka",7.0846822,80.0349423,117.0,4.0
ChIJKZe14sNo4zoRLA80amN-4hg,"No. 496, Peradeniya",7.2707766,80.60480830000002,,4.1
ChIJK_sXAB5b4joR7bizUA1io1c,"139 Pagoda Rd, Sri Jayawardenepura Kotte 10100, Sri Lanka",6.8839614,79.9001068,111.0,4.3
ChIJKbMk19TD4joRoRgFJXcy-E0,"St. Anthonies Building, Chilaw Rd, Katuneriya",7.3657634,79.8328148,,3.9
ChIJL3LLSm1Q4joRQ8KmHCW1jBs,"No 263, Piliyandala Road, Maharagama",6.836494399999999,79.9317509,,4.2
ChIJLXSM_Qy_4zoRGtBqKuTKlFA,"Municipal Commercial Complex, Colombo - Batticaloa Hwy, Ratnapura",6.6791445,80.40212029999999,913.0,4.1
ChIJLa51e8RL4ToRltpYpwuM2ZM,"2PWP+H7P, No. 52, Tangalle Road, Beliatta",6.0464126,80.7357466,,4.0
ChIJLw5BJE1b4joRQv0sWnxqKbw,"Havelock City, Havelock Rd, Colombo",6.882587099999999,79.8681683,38.0,3.1
ChIJM2tZLQCd5joRrtiLhg2i51c,"77J8+288, Debarawewa",6.279865099999999,81.2659037,,4.5
ChIJMQwVSZou4joRH-7scedKVME,"118 Pahurumulla, Asian Highway 43, Bentota",6.423032399999999,79.9991747,,4.1
ChIJMd6c6n5x4ToRh2UeGp3qLHc,"Labuduwa Rd, Galle",6.068023,80.2280809,992.0,4.1
ChIJMxSq6Stm4zoRaMW0LdIKU3A,"3 Ward St, Kandy",7.2928776,80.63710569999999,1555.0,4.2
ChIJMyFoRltf4ToR5zKMxt-pQB8,"7F7R+2G8, Galle-Deniyaya-Madampe Hwy, Morawaka",6.2625267,80.4913266,,4.3
ChIJN3HAEQBb4joRe_aF_OOSZgc,"Mosque Bus Stop, 50 Galle Rd, Colombo",6.87652,79.8603499,1.0,5.0
ChIJN3HAEQBb4joRe_aF_OOSZgc,"Mosque Bus Stop, 50 Galle Rd, Colombo",6.87652,79.8603499,1.0,5.0
ChIJN9XZ56K9-zoRwfsIodEtwx8,"2 Ambepussa - Kurunegala - Trincomalee Hwy, Trincomalee",8.5850746,81.2181976,,4.2
ChIJN9h9z9fL4joRAGQuf0iUoUQ,"1 Jetty St, Chilaw",7.5787515,79.7939434,,4.1
ChIJNU--F7dX4joRpIFXSvj0N70,"No. No 314/3,316/A, 316 New Kandy Rd, Colombo",6.920122,79.97402509999999,,4.0
ChIJNZ0O4bMW4zoRzJHgbuDvu4A,"449/1 Kandy - Colombo Rd, Kegalle",7.253946399999998,80.3502343,487.0,4.2
ChIJNdeYFQJb4joR5AGzUTQdZ9k,"176 Dehiwala-Maharagama Rd, Dehiwala-Mount Lavinia",6.849980599999999,79.8731349,,3.9
ChIJNwgNfTBY4joRi_vhVMuCHFU,"16 Biyagama Rd, Pethiyagoda",6.951871100000001,79.9052452,,4.0
ChIJO4YDUtaU_joR8LX6QXT9L1k,"CC45+F86, Kilinochchi",9.4061536,80.4082792,395.0,4.2
ChIJOUPWcjcd4zoRY1KIuYj8e9E,"178 A1, Pilimathalawa",7.265174600000001,80.55788489999999,,4.2
ChIJOaGu_AwW_ToRgD4nlY5Zp0I,"97B Katugastota-Kurunegala, Puttalam Hwy, Puttalam",8.027273899999999,79.83770559999999,442.0,4.0
ChIJPWLUd7st4zoRT7KvujUXOOU,Wariyapola,7.618042399999998,80.2479312,,4.2
ChIJPXM1UHXl4joR0iCDuVBSO8U,"74 B208, Minuwangoda",7.1707259,79.95027619999999,,4.1
ChIJPXg7YgBV_joRZiJnloLawH0,"P22P+V5V, Kondavil",9.70218,80.03540290000001,,4.0
ChIJPYQLxMC8-zoRA-CN-Wljz-c,"190 Thiruganansampanthar Street, Trincomalee",8.5775762,81.2280895,1393.0,4.2
ChIJPcP-K-l75DoRdXPaGvaoFuU,"11 Peradeniya-Badulla-Chenkaladi Hwy, Welimada",6.903517,80.91281,,4.1
ChIJPeSxV0xa4joRtmpp-oZEcU8,"106/3 Dutugemunu St, Kohuwala, Sri Lanka",6.8703941,79.87749819999999,584.0,4.1
ChIJPfPP6XBQ4joRtVpfvVLxHMM,"75 B94, Maharagama",6.845314699999999,79.9265791,,4.1
ChIJQ2Cxfuym4zoRjF-Hz_lUsYw,"No. 58, Dehiowita Road, Deraniyagala",6.9280621,80.33772479999999,,4.1
ChIJQ6-HEotz4ToRN5dVgAWGGnE,"74 Church St, Galle",6.024795,80.2180412,147.0,4.5
ChIJQRXXtaGl_DoRfECLc0vNKs4,"VJCX+CFP, Dambulla",7.871088299999998,80.6487002,,4.4
ChIJQRb8PjZZ4joRlGppYJT5h4o,"169 Srimath Bandaranayake Mawatha, Colombo",6.940123499999999,79.86479039999999,112.0,4.0
ChIJQX2BQEp_4ToRK98-yp14FQY,"74FQ+R5F, Kurundugahahetekma",6.274593899999999,80.137919,,4.3
ChIJQXynwvNW4joRgcpVRmPGqS4,"125A, AB10, Kaduwela",6.937002199999999,79.979978,,4.1
ChIJQ_stnkxQ4joRlqEgrxdzpuQ,"867 High Level Rd, Pannipitiya",6.840717199999999,79.9670005,,4.1
ChIJQbSO7mzb_DoR1y2fXIVlm9o,"5 Kurunegala Road, Ambanpola",7.918425699999999,80.2399182,,4.2
ChIJR58vB9bX4zoRr-OsqzGWbTo,"86PC+6MJ, Pitigala",6.335581599999999,80.2216562,,4.1
ChIJS2ieGEno4joRovi0KMWh4DM,"35, 37 Natthandiya Road, Dankotuwa",7.298172000000001,79.882278,,4.0
ChIJS6BD3JhE-zoRbiE12pSyHfI,"Maradankadawala-Habarana-Thirukkondaiadimadu Hwy, Polonnaruwa",7.942513599999999,81.01224549999999,562.0,4.3
ChIJS6UU9soW4zoRbPXbqAEFDWg,"123 Nidahas Mawata, Kegalle",7.2511459,80.3419131,506.0,4.2
ChIJSXVSrAEf4zoRvAX4pfDdzAA,No 10,7.2722875,80.1375679,,4.3
ChIJSdM-b5BZ4joReIscY2oVUjc,"260 Dr NM Perera Mawatha Rd, Colombo",6.911473399999999,79.88667699999999,965.0,3.9
ChIJSymjHACl5joRY4M8i-79PeA,Ambalantota Rd,6.1794943,81.04352879999999,,
ChIJT1HY9x454zoR19UpFzrmQMI,"CCMQ+CGG, Mawathagama",7.4357292,80.4410364,,4.4
ChIJT22grpru4joR2CPk70JdEY0,"No.138, 140 Greens Rd, Negombo",7.206067799999999,79.84044949999999,,3.9
ChIJT5A8E_gV5ToRO6jo2Z9LI3Y,"9R3V+PGP, Nintavur",7.3543776,81.8438204,,4.4
ChIJT7QGx5EV4zoRLCqSVPdOvOQ,"89FW+67R, Katupitiya Road, Rambukkana",7.323112699999999,80.39563919999999,,4.2
ChIJT7nS4WZp4zoRPwbzuesg9G4,"Kurunegala road, Nugawela",7.327371599999999,80.5950278,,4.6
ChIJT93Fy1FX4joRV6WLQNBKlRA,Sri Jayawardenepura Kotte,6.9070808,79.9300057,,4.2
ChIJT_3DRzFX4joRSRdK0U2jmx0,"No. 723, Thalahena",6.907203099999999,79.9457147,,3.9
ChIJTbSRamha4joRYAx0Qqfpbvg,"Nugegoda Flyover, Nugegoda",6.8688994,79.8984586,,4.2
ChIJTcu1THup4zoRrss4mdEJy94,"402,404,392/E,Colombo Road, Avissawella",6.9373602,80.1941552,,4.2
ChIJTwWByDtZ4joRZ-yC88UEwe4,"33 Wijerama Mawatha, Colombo",6.9121849,79.8707781,88.0,4.4
ChIJTz-tG9g44ToRAGNC0UMkTIQ,"No. 28, 37 Araliya Mawatha",5.9430868,80.55446859999999,638.0,4.4
ChIJU5RMFQVx4ToRhZQn70Nw64I,"B130, Hapugala",6.073818,80.197842,,4.1
ChIJU95Jj9QB5DoRg0-poTbj_ig,"51, Nonagama Road, Pallegama, Embilipitiya",6.3314768,80.85675979999999,,4.2
ChIJUQNcWR934ToR_ZtqPyw4nZY,"44RM+P28, Arachchikanda",6.1417924,80.1325713,,4.2
ChIJUW7YP4hn4zoRcNhyKbwD_gs,"185 Dharmashoka Mawatha, Kandy",7.2989022,80.65066720000002,,4.2
ChIJUW_XmyZZ4joRjUkgvd8Jr0E,"40 York St, Colombo",6.9356673,79.8447204,1249.0,4.1
ChIJV2HzVVx54ToRv6zJw7_z8cc,"558H+3RX, Baddegama",6.1652244,80.17964219999999,,4.2
ChIJV3-031Fy4ToRzHTzuPxSepc,"No. 1/389, Matara Road Katugoda",6.0330145,80.2390163,472.0,4.1
ChIJVTu1Agv54zoRgn2OTlqWlHo,"CQ6W+5X2, Udawalawa",6.4103765,80.79738549999999,,4.4
ChIJVUSxiqhb4joRXTLiUuytJyc,"65 A, A2, Dehiwala-Mount Lavinia",6.8589452,79.8646893,,3.7
ChIJVV-jL1uc5joRtxLcD8kkOOQ,"77HP+C6M, Tissamaharama",6.278581,81.2855518,,4.2
ChIJVVVVFeJP4joRU3z27Ya7erQ,"Cargills Food City Express, Piliyandala",6.8137628,79.9360363,,4.2
ChIJVVVVVQEm5DoR158kv7Ot474,"No 53/1/1/2, Sella Road, Kataragama",6.415672,81.3317751,,4.1
ChIJVVVVVRLw4zoRZIAXPu4HMS0,"Main Street, Godakawela",6.5041825,80.652869,,4.4
ChIJVVVVVVYT4zoRr3K49QFuGOk,"No 57, Mawanella Road, Rambukkana",7.248083800000001,80.4464808,,4.7
ChIJVVVVVZGv4zoRuRpiABxnoco,"Main Street, Eheliyagoda",6.8550379,80.2602177,,4.0
ChIJVVVVVbDS4zoRnu6vhj3V5Q0,"Cargills Food City Express B, Canowin Arcade, Welipenna Rest Area, Welipenna",6.4687679,80.0793716,,4.0
ChIJVWNxitj34joRJoKUqGLgoQo,"XVPQ+279 Food City Shopping Complex, 315 Negombo Rd, Wattala",6.984894799999999,79.8885652,,3.9
ChIJVWxU4csV_DoRG08Lnxvtb4k,"52 A9, Vavuniya",8.7627588,80.497655,,4.2
ChIJVeyzzsdb4joRhrvf64b6dYI,"506 Narahenpita Rd, Colombo 00500, Sri Lanka",6.893104399999999,79.87673339999999,247.0,4.0
ChIJWWMhR_xY4joRvEV7cXzMdlw,"No. 130/C, Layard's Broadway, Granpass, Colombo 14, 130 Layard's Broadway, Colombo",6.9443525,79.8670694,,3.8
ChIJWWluR5cz5ToRY9LmJGVZFbg,"No. 488, New Kalmunai Road, Manchanthoduwaii, (Kathankudy) Kallady",7.688470999999999,81.72393439999999,,4.1
ChIJWZVVmgY34joRDayLSr319os,"264 Galle Rd, Kalutara, Sri Lanka",6.599941299999999,79.9565313,518.0,3.9
ChIJWw_jSJdb4joRO4joW7A7MLM,"417 Galle Rd, Colombo",6.8186735,79.87436389999999,150.0,4.0
ChIJWwaQ5Jbu4joRnqS8dY9bZfI,"355 Main St, Negombo",7.2129155,79.8441532,,4.0
ChIJWwtxqIxP4joRVWakjTnCoqI,"QWQF+WC7, 20 Madapatha Rd, Piliyandala",6.7934283,79.92498189999999,,4.2
ChIJWzldtyxb4joRjF2oEWfc3J0,"24 Sri Gnanendra Rd, Colombo",6.8146356,79.86773529999999,,4.0
ChIJX2oxsBFZ4joRpceCU5vZ3tc,"No.245, Colombo Road Seduwa",6.9270786,79.861243,,4.7
ChIJX61IoIGW_DoR3Ft6ZMbsa9Y,"Ranajayapura Road, Ipalogama",8.0719119,80.5464811,,4.2
ChIJXQJvu4KB4ToRkWGLYupuncI,"98 A New Road, Ambalangoda",6.23789,80.05430899999999,,4.2
ChIJXULXsMtv5DoRq5jrA40CY88,"7 Welimada Rd, Bandarawela",6.8310567,80.9884178,,4.5
ChIJX_elTNC_4zoRR-AumrJTE2M,"M9XR+GC7, Ratnapura",6.6987769,80.3910526,403.0,4.1
ChIJY0awo3zr4zoRDFS0JCeai0Y,115 Pelmadulla,6.6255812,80.5387446,,4.1
ChIJY2iFzk6B4ToRD-FhKaTi1GE,"No:107 or 107/3, Galle Rd, Kaluwamodara, Kaluwamodara, අලුත්ගම",6.240557,80.0536425,,3.0
ChIJYUC2qNtW4joRBacZ3PfXwiE,"No 162/7, Ratna Building, New Kandy Rd, Weliwita Junction, Malabe",6.914682,79.972061,,3.8
ChIJYeX1J1gT4ToRqlWofDDYinM,"No.55/A, Galle Rd, Ahangama",5.9725152,80.36390449999999,,4.2
ChIJZ0VeCgir4zoRnTpNkpZjo5Q,"Railway Station, Kosgama",6.941729199999999,80.1373675,,4.1
ChIJZ2-pSw6_4zoRcJHWUTcMfxI,"MCM2+R87, Ratnapura",6.6845374,80.4008102,156.0,4.0
ChIJZRIoMx_J_DoR_sPXpWvhfJI,"RC73+WM9, Polpithigama",7.815238699999999,80.4043131,,4.4
ChIJZWzoHuVZ4joRWZlP6Pcg9ZU,"198 Kohilawatte Rd, Kotikawatta",6.9384934,79.91587849999999,,4.4
ChIJZZQ5jMrv4joRUeXOd9FHVoA,"36 Baseline Rd, Katunayake",7.163455000000001,79.8833557,,4.2
ChIJZxz7vsRb4joRlMpxjhU-OD8,"15 Dickmans Rd, Colombo",6.8866714,79.8588934,557.0,4.0
ChIJZzPN4C8_4ToRV8Y6CGjyMnI,"Akuressa Rd, Matara",5.9542363,80.5338647,411.0,3.9
ChIJ_3AjhNZR4joRaJEqrB9NvJM,"No. 146, 83 Salmal Pedesa",6.819178699999999,79.9701434,,3.9
ChIJ_SB9TUE34joR2nrXu1WgFmI,"679 Galle Rd, Kalutara, Sri Lanka",6.5682176,79.9669462,349.0,4.4
ChIJ_VpxZQCz5joRpy4r7WMZ-xs,"3VV7+C37, Ranna",6.0935429,80.8626864,,
ChIJ__87BDgV4ToRvq7bEi9ld74,"Cargills Food City, Weligama",5.9732912,80.4322157,,4.1
ChIJ__SIDzsV4ToRMKikHGiIHkE,"Cargills Food City, Weligama",5.973296200000001,80.4322196,,4.5
ChIJ____D-xC4zoRfaBWnHvPov8,Bamunupola,7.3654715,80.6042434,,
ChIJ_eFob-Ja4joRjW_em7Rt-a8,"Kawdana Gardens, Dehiwala-Mount Lavinia",6.8433537,79.8754931,,3.9
ChIJ_f54q0Y64zoRMDm1pU1W2Jk,"F8HQ+48G, Kurunegala",7.477780699999999,80.33834019999999,226.0,4.1
ChIJa8TwYvqz4zoRpEZJhZaRQSM,"Ratnapura Road, Ingiriya",6.7436862,80.177191,,4.0
ChIJaRJEcgS95joRPj3_GMKTGi4,"Thissa Road, Hambanthota",6.1283566,81.12586689999999,412.0,4.1
ChIJaSI0httr4zoRbXlwyMDjkX0,"Kandy - Colombo Rd, Pilimathalawa",7.2641379,80.5497498,,4.2
ChIJaSz1rVhF4joRLwRwe1y8HI0,"Moratuwa - Piliyandala Rd, Piliyandala",6.799733799999999,79.9187836,,4.2
ChIJaVFUEOnZ_ToRgKJCGL8DSR8,"No Road 01 ,Pallimulei, Mannar",8.9783337,79.9186143,393.0,4.1
ChIJa_cXQ-7p4joRl9JDQK7ZNuk,"7VR3+355, Waikkal",7.2905455,79.8524174,,4.3
ChIJa_uHFTzi4zoRZmOuPVwVuAM,"No. 04 Pallegama Road, Deniyaya",6.3466076,80.5594007,,4.0
ChIJayKdEoKB4ToR76QO2i8Ig2w,"63M3+WM4, A2, Ambalangoda",6.2347734,80.0542352,,4.1
ChIJb0Fk6uHp4joRqk0bNUULjCc,"95 Negombo - Giriulla Rd, Katana",7.2544824,79.9129682,,4.5
ChIJb2G72kFa4joRWmPHtsB4NiA,"Stanley Thilakarathna Mawatha, Nugegoda",6.874745,79.89604489999999,425.0,4.1
ChIJb4CVXSsx4joROewHrpv2mEs,"Cargils Building, 919 Galle Rd, KT1 1AF, Sri Lanka",6.5615501,79.9691584,434.0,4.0
ChIJbQCiRG9x4ToRsyP_etS2Ia4,"36CQ+M5X, Galle - Mapalagama Rd, Galle",6.0717471,80.23799939999999,141.0,4.3
ChIJbS2aU6VQ4joR81tlmm-5VPE,"419, Pannipitiya Rd, Thalangama South Pelawatta",6.8880308,79.93040069999999,,4.2
ChIJbaOpEtZP4joRAtjaXOZRVyw,"No: 77, Sangarama Road",6.8147515,79.95781579999999,,4.1
ChIJbdMJAj6n-zoRJwgjxEzVFB0,"Main Street, Mutur",8.4559396,81.26090839999999,,4.0
ChIJbe2VXwBL4ToR3pvlPjuwo-g,"75 Matara Rd, Tangalle",6.0278627,80.7952083,,5.0
ChIJbybLwThb4joRgngTKawxdm8,"High Level Rd, Nugegoda",6.857045299999999,79.9100866,,4.3
ChIJcSfFS3BZ4joRwT--zDOCj-Q,"75 Dr CWW Kannangara Mawatha, Colombo",6.9114743,79.8649743,476.0,4.1
ChIJcTuA0Jeq4zoRSehuolOKQWw,"Hanwella Jct Rd, Pugoda",6.9762412,80.1210424,,4.1
ChIJcVvY9Qn1_DoRNwPnwBMiMwU,"8CR6+3FG, Anuradhapura",8.3401949,80.4112621,1363.0,4.3
ChIJcx49fgBR4joRk-643HrpJwQ,"VW3W+W6Q, 100 Boralla Rd, Pannipitiya",6.8549374,79.94543519999999,,5.0
ChIJd8z_Nrkr4joR0Ti3DClxXEs,"828M+3XF, Wathuregama",6.3151843,80.034932,,4.4
ChIJdf4QgapZ4joRtaivH6tbWPM,"227 Sri Saddarma Mawatha, Colombo 01000, Sri Lanka",6.9386902,79.8747583,159.0,3.9
ChIJdwdS6XVo4zoRZSRcOKg4qKA,"8J7J+JMQ, 271 A Katugastota Rd, Kandy",7.3142426,80.6316397,667.0,4.0
ChIJe5cHj3NX4joRPi6K2BqprCg,"Galwana Junction, Orugodawatte - Ambatale Rd",6.936796299999999,79.9380264,,4.0
ChIJeT03feAF4zoR8m3LhzqxiXI,"10 Main St, Kannaththota",7.0825713,80.2719157,,4.4
ChIJeU4CZoxX4joROjPrvB4cTjo,"WWFR+43Q, Colombo",6.9228443,79.9402329,,4.0
ChIJeeCOm2Iu4joRPy5jtGz4uw4,"CXPW+X7X, Aluthgama",6.437482,79.9957355,,4.4
ChIJeehcHADz5DoRFU98A1CHc9c,"567G+Q9C, Peradeniya-Badulla-Chenkaladi Hwy, Bibile",7.164442799999999,81.2258985,,4.6
ChIJfQ5tl7dZ4joRYAAHLXn9WaM,"62 Ananda Coomaraswamy Mawatha, Colombo",6.911835099999999,79.854643,123.0,4.3
ChIJfWYxu8kV4zoRUeCIl2KsREs,"No -563, Kegalle - Rambukkana Rd, Rambukkana",7.299304500000001,80.3861958,,4.2
ChIJf__HKwB_4ToRbFtjsdHqB2c,"75Q7+F87, Elpitiya-Pituwala-Kahaduwa Road, Elpitiya",6.2886652,80.16327489999999,,5.0
ChIJfaQEpWBZ4joRRC6CVjuy4aI,"No. 407 Galle Rd, Colombo",6.902797899999999,79.852628,385.0,3.9
ChIJfaQEpWBZ4joRRC6CVjuy4aI,"No. 407 Galle Rd, Colombo",6.902797899999999,79.852628,385.0,3.9
ChIJfcBqhNQ34zoRzc_Ghk2Qty4,"No. 5, Dambulla Rd, Ibbagamuwa",7.547703599999999,80.44975869999999,,4.0
ChIJffGQ2cQD_zoRPdoRYx-FWNY,"163 Jaffna Rd, Karaveddi",9.799633,80.1965499,,
ChIJffoBZeBb4joRlA60VZw2vJI,"46 Station Road, Dehiwala-Mount Lavinia",6.8509933,79.8625996,,3.7
ChIJg2oDHwBb4joRNPlGiHpH09o,"Henry Play Ground, No. 149 A/1, 5 Colombo 5, Colombo",6.896713399999999,79.8634584,4.0,3.8
ChIJg3PunkZZ4joRbEn2jsz_HYI,"502 Nawala Rd, Sri Jayawardenepura Kotte 11222, Sri Lanka",6.9017116,79.8937704,181.0,4.1
ChIJg4o-m0la4joR8i_l-DoabM4,"240 A4, Nugegoda 00500, Sri Lanka",6.875580599999999,79.88087139999999,792.0,4.0
ChIJgXbqge194zoRPIjjAQnAXfw,"54 Dimbulkumbura Road, Rikillagaskada",7.1451977,80.7852707,,4.3
ChIJg_XqIqpW_joR-zeHHgs0_qM,"No 420 Hospital Rd, Jaffna",9.6651744,80.0138527,1812.0,4.3
ChIJgeqvz5Ba4joRVcilfsWSX7A,"No: 567,Pirivena Junction, Maharagama Rd, Boralesgamuwa",6.841719500000001,79.9065257,,4.2
ChIJhRor4-ai5ToRqwybsVJcQS8,"Kaleej, Front Building, Main Street, Pottuvil",6.875396299999999,81.8299428,,4.1
ChIJhSbuyuAb4zoRzv3ivq-2-qU,"365 Colombo Road, Ambepussa",7.239090399999999,80.2080106,,4.0
ChIJhVc3p7tz4ToRblNf47szSss,"10/8 Wakwella Rd, Galle",6.0351835,80.21712269999999,746.0,4.2
ChIJhWXm0XKb4zoRPdCr4z5aTXQ,"171 Dimbulla Rd, Hatton",6.892834499999999,80.5973033,,3.9
ChIJhyQgLABP4ToRnw7u8Sh_KPA,"3JMW+4Q9, Hakmana",6.082768199999999,80.6470113,,4.3
ChIJi82IBABx4zoRT4Bb1dDb87Y,"36 Illawatura Rd, Gampola",7.164911300000001,80.5747497,,4.8
ChIJiRbBqdJb4joRORUunwDrZWc,"No. 34, Jaya Road, Colombo - 04 Colombo - 04, Colombo",6.886556199999999,79.8549986,437.0,4.0
ChIJiT8s3Q1Z4joRnvIio39F2jc,"No: 153 Abeygoonaratne Mawatha, Colombo",6.924589099999999,79.8649143,496.0,3.9
ChIJiUUG1xAP4zoR05cbz44pUUQ,"NO 67A Avissawella Rd, Bulathkohupitiya",7.1031936,80.3351818,,4.4
ChIJiw-FYgLE4joR9IdZRXGrJ54,"65 Chilaw - Colombo Main Rd, Marawila",7.4157972,79.830433,,4.0
ChIJj-51LADl4joRL8tJXTNiitM,"6XJF+F7W, No 79 - C Negombo - Mirigama Rd, Dunagaha",7.2312398,79.973236,,5.0
ChIJj1U0Qdxp4zoRNw_mBN_9y_A,"8HJ9+MX3, Katugastota-Kurunegala-Puttalam Hwy, Aladeniya",7.3316449,80.5699376,,4.0
ChIJj6uByz384joRUNYYAKRr1dw,"Sanasa Building, No. 99, Yakkala Park, Kandy - Colombo Rd, Yakkala, Sri Lanka",7.0866386,80.0336808,537.0,4.0
ChIJjTg29ChF4zoRfzSqhtcysqA,"No. 1, 15 Rose St, Matale",7.470932800000001,80.62324199999999,267.0,4.0
ChIJjYx4ugvv4joRqNzPCMr3oRA,"1, 3701 M 1 L, 677 Negombo Rd, Katunayake",7.178387599999999,79.8620433,,4.3
ChIJjbc7dh3D4joRStsOkrYmAiE,"8RMV+GQJ, Wennappuwa",7.3338437,79.84440529999999,,4.2
ChIJjz-GaKpa4joRidt2kqu-1v4,"No. 201/1A, Bokundara Bokundara",6.818419899999999,79.9180511,,4.0
ChIJjzzXWEBJ4joRZ83_RjJbxoI,"A8, Bandaragama",6.7133726,79.9880845,,4.0
ChIJk-g_iG9T_joRTn5z8bxdGEA,"120 Jaffna-Manipay-Karainagar Rd, Manipay",9.7231876,79.99749729999999,,4.1
ChIJk1rS_Bfk4joR1A8EI_-Llmk,"89 Negombo - Mirigama Rd, Marandagahamula",7.2296321,79.9866422,,4.0
ChIJkSR1qbFF4joRI5XQZ_zSRWA,"No. 69/1 Borupana Rd, Colombo",6.813337199999999,79.8889825,,4.1
ChIJkTzKy4f94joRFNqWTW0czv4,"No : 12, Madugaswalawwa, Ja Ela-Ekala-Gampaha-Yakkala Hwy, Yakkala, Sri Lanka",7.0884726,80.02907549999999,151.0,4.2
ChIJkUvgp2VT4joR6GO-4uJEkPo,"S, Padukka",6.8585927,80.09093179999999,,4.2
ChIJk_SnIYYu4joRKJ8MkeGP2H4,"303 Main Street, Aluthgama",6.4333354,79.9977837,,4.0
ChIJk_fqOBzZ4joR5pOkfFv-Cnk,"F29M+FMJ, Kuliyapitiya",7.4687036,80.0341414,,4.4
ChIJkcNh0OL34joR_vCmhQ-N90k,"No 58, Diulapitiya Road, Wattala",6.9845561,79.9019146,,3.9
ChIJkdMLe4oV5ToR729Ntxn13z8,"9Q8W+5H9, Karativu-Ampara Hwy, Sammanthurai",7.3633211,81.7977421,,4.1
ChIJkxz_OUVQ4joRQe5nijgkoRc,"Pannipitiya Old Rd, Pannipitiya",6.8467217,79.95118529999999,,4.0
ChIJlSOhr15l5DoR9_E8-xuny9k,"R2R3+MQ2, B51, Bandarawela",6.8414476,81.004211,,4.2
ChIJl_oVjzxt4ToRa0wHelLMxTg,"Dassana Building, Galle Road, Habaraduwa",5.993628999999999,80.3069106,,4.0
ChIJla661Whv4zoRvEu4u86E7GQ,"Peradeniya-Deltota-Rikiligaskada Rd, Hindagala",7.243984299999999,80.598511,,4.1
ChIJlyO9gGBE-zoRNCUYddMtyHQ,"No. 896, Maradankadawala-Habarana-Thirukkondaiadimadu Hwy",7.928211999999998,81.0342228,534.0,4.1
ChIJm2U37phV_joRTlvjYhg2-Tc,"P339+RMM, Jaffna",9.7046332,80.06955839999999,,4.3
ChIJmQimBtFb4joRAr4i8SWMYkM,"90 Thimbirigasyaya Rd, Colombo",6.8909943,79.8665037,267.0,3.6
ChIJm_PKBWSp4zoReq5Xqfxt1T4,"No: 240A, Colombo Road, Kiriwandala, Avissawella",6.9470148,80.1986618,,4.3
ChIJmaUcqHxb4joR-EYJoF0zsus,"158, Galle Road, Dehiwala-Mount Lavinia, Colombo",6.844351,79.8660256,125.0,4.2
ChIJmbRNlw5Z4joRWrbxH7KAteY,"585 Maradana Rd, Colombo",6.9257675,79.86711849999999,962.0,3.9
ChIJn85NYYFZ4joRZZXAHl1TWbU,"153 Elvitigala Mawatha, Colombo 00800, Sri Lanka",6.9038765,79.8781826,81.0,4.1
ChIJn8l4Z-dr_ToRibdGWt5AZ-c,"2PXP+HWP, Kalpitiya Rd, Norochcholai",8.048975,79.7373125,,4.2
ChIJnYv7jfxQ4joRL5PU4-juYFk,"VX85+MRW, Thalawathugoda Road Vidyala Junction, Hokandara",6.866789199999999,79.9595131,,3.8
ChIJo0Fg4yRz4ToRVRAAtcDqfL8,"389 B128, Galle",6.0517316,80.2199407,109.0,4.5
ChIJo0T6VMPu4joRfDKA-vCiCu4,"297/1, Meerigama Road Mahahunupitiya",7.2220095,79.8631944,,4.1
ChIJo1C3xoJF4zoRlLfBzGXzQ_I,"FJ5H+793, Matale",7.4583637,80.6282093,217.0,4.4
ChIJo9EKtv934ToR7yhd3Rv2ePE,"162 Galle Rd, Hikkaduwa",6.143180399999999,80.0996948,,4.2
